Date,Close,EMA_26
2024-05-23,67929.5625,65479.9607627629
2024-05-24,68526.101563,65705.60082203972
2024-05-25,69265.945313,65969.33004359233
2024-05-26,68518.09375,66158.12735517808
2024-05-27,69394.554688,66397.86271316488
2024-05-28,68296.21875,66538.48167885638
2024-05-29,67578.09375,66615.48998042257
2024-05-30,68364.992188,66745.08273653942
2024-05-31,67491.414063,66800.36653849947
2024-06-01,67706.9375,66867.51994305506
2024-06-02,67751.601563,66933.00747045838
2024-06-03,68804.78125,67071.65738005406
2024-06-04,70567.765625,67330.62836116117
2024-06-05,71082.820313,67608.56850574183
2024-06-06,70757.164063,67841.79780627947
2024-06-07,69342.585938,67952.96729751803
2024-06-08,69305.773438,68053.17515977596
2024-06-09,69647.992188,68171.30975445922
2024-06-10,69512.28125,68270.64097635113
2024-06-11,67332.03125,68201.11432995475
2024-06-12,68241.1875,68204.08271292107
2024-06-13,66756.398438,68096.84684070469
2024-06-14,66011.09375,67942.3466117636
2024-06-15,66191.0,67812.61723311445
2024-06-16,66639.046875,67725.68609547634
2024-06-17,66490.296875,67634.17578284847
2024-06-18,65140.746094,67449.4772873782
2024-06-19,64960.296875,67265.09355312797
2024-06-20,64828.65625,67084.61671585923
2024-06-21,64096.199219,66863.25245683262
2024-06-22,64252.578125,66669.86917299316
2024-06-23,63180.796875,66411.41937314182
2024-06-24,60277.414063,65957.04860942761
2024-06-25,61804.640625,65649.46283280334
2024-06-26,60811.277344,65291.07872252161
2024-06-27,61604.800781,65018.02109722371
2024-06-28,60320.136719,64670.02966179973
2024-06-29,60887.378906,64389.83330951827
2024-06-30,,64389.83330951827
2024-07-01,63292.480469,64302.56224414568
