Date,Close,EMA_12
2024-02-26,54522.402344,51483.01916303177
2024-02-27,57085.371094,52344.9194601038
2024-02-28,62504.789063,53907.97632208783
2024-02-29,61198.382813,55029.5773206897
2024-03-01,62440.632813,56169.739704122054
2024-03-02,62029.847656,57071.29477364173
2024-03-03,63167.371094,58009.152669081464
2024-03-04,68330.414063,59597.03903737662
2024-03-05,63801.199219,60243.83291147253
2024-03-06,66106.804688,61145.82856939983
2024-03-07,66925.484375,62035.00638564601
2024-03-08,68300.09375,62998.86598016201
2024-03-09,68498.882813,63845.022415983236
2024-03-10,69019.789063,64641.140361678124
2024-03-11,72123.90625,65792.33511372765
2024-03-12,71481.289063,66667.55879823108
2024-03-13,73083.5,67654.6266754263
2024-03-14,71396.59375,68230.31391766842
2024-03-15,69403.773438,68410.84615156558
2024-03-16,65315.117188,67934.58015717087
2024-03-17,68390.625,68004.7409022215
2024-03-18,67548.59375,67934.56441726435
2024-03-19,61912.773438,67008.13503583906
2024-03-20,67913.671875,67147.44839570997
2024-03-21,65491.390625,66892.6702771392
2024-03-22,63778.761719,66413.60742204086
2024-03-23,64062.203125,66051.8529148038
2024-03-24,67234.171875,66233.74813944938
2024-03-25,69958.8125,66806.83496414947
2024-03-26,69987.835938,67296.21972935725
2024-03-27,69455.34375,67628.39265560998
2024-03-28,70744.953125,68107.8634970546
2024-03-29,69892.828125,68382.47343981543
2024-03-30,69645.304688,68576.75517030536
2024-03-31,71333.648438,69000.89259610453
2024-04-01,69702.148438,69108.7781102423
2024-04-02,65446.972656,68545.42342497426
2024-04-03,65980.8125,68150.86789805513
2024-04-04,68508.84375,68205.94110604665
2024-04-05,67837.640625,68149.27949357794
2024-04-06,68896.109375,68264.1763984121
2024-04-07,69362.554688,68433.15767373332
2024-04-08,71631.359375,68925.18870469743
2024-04-09,69139.015625,68958.08515397475
2024-04-10,70587.882813,69208.82325536326
2024-04-11,70060.609375,69339.8672737689
2024-04-12,67195.867188,69010.02110672754
2024-04-13,63821.472656,68211.78288353869
2024-04-14,65738.726563,67831.31268037889
2024-04-15,63426.210938,67153.60472001291
2024-04-16,63811.863281,66639.49065247246
2024-04-17,61276.691406,65814.44461455362
2024-04-18,63512.753906,65460.33835169922
2024-04-19,63843.570313,65211.604807283955
2024-04-20,64994.441406,65178.19505324027
2024-04-21,64926.644531,65139.49497289561
2024-04-22,66837.679688,65400.75415983475
2024-04-23,66407.273438,65555.60327955248
2024-04-24,64276.898438,65358.879457775176
2024-04-25,64481.707031,65223.929853655914
2024-04-26,63755.320313,64997.98992432423
2024-04-27,63419.140625,64755.090032120504
2024-04-28,63113.230469,64502.49625317889
2024-04-29,63841.121094,64400.74622868983
2024-04-30,60636.855469,63821.68611181447
2024-05-01,58254.011719,62965.12082061225
2024-05-02,59123.433594,62374.09201651806
2024-05-03,62889.835938,62453.43723520759
2024-05-04,63891.472656,62674.67345379104
2024-05-05,64031.132813,62883.35950905395
2024-05-06,63161.949219,62926.219464430265
2024-05-07,62334.816406,62835.23437851792
2024-05-08,61187.941406,62581.804690438235
2024-05-09,63049.960938,62653.82872852466
2024-05-10,60792.777344,62367.513130905485
2024-05-11,60793.710938,62125.389716612335
2024-05-12,61448.394531,62021.236611133514
2024-05-13,62901.449219,62156.65393542067
2024-05-14,61552.789063,62063.75164735595
2024-05-15,66267.492188,62710.48096130119
2024-05-16,65231.582031,63098.34266433177
2024-05-17,67051.875,63706.57840828073
2024-05-18,66940.804688,64204.1516820837
2024-05-19,66278.367188,64523.261759916975
2024-05-20,71448.195313,65588.63615269898
2024-05-21,70136.53125,66288.31232151452
2024-05-22,69122.335938,66724.31595481998
2024-05-23,67929.5625,66909.73850023228
2024-05-24,68526.101563,67158.40974065808
2024-05-25,69265.945313,67482.64598255685
2024-05-26,68518.09375,67641.94563908657
2024-05-27,69394.554688,67911.57780045786
2024-05-28,68296.21875,67970.75333115665
2024-05-29,67578.09375,67910.34416482486
2024-05-30,68364.992188,67980.29001454411
2024-05-31,67491.414063,67905.07832969117
2024-06-01,67706.9375,67874.59512512329
2024-06-02,67751.601563,67855.67303864278
2024-06-03,68804.78125,68001.68968654389
2024-06-04,70567.765625,68396.47060015252
2024-06-05,71082.820313,68809.75517135982
2024-06-06,70757.164063,69109.35653930447
2024-06-07,69342.585938,69145.23798525763
2024-06-08,69305.773438,69169.935747218
2024-06-09,69647.992188,69243.4828919537
2024-06-10,69512.28125,69284.83648549928
2024-06-11,67332.03125,68984.40491080709
2024-06-12,68241.1875,68870.06377068291
2024-06-13,66756.398438,68544.8844887317
2024-06-14,66011.09375,68155.07052892682
2024-06-15,66191.0,67852.90583216885
2024-06-16,66639.046875,67666.15830029672
2024-06-17,66490.296875,67485.25654255877
2024-06-18,65140.746094,67124.56262739588
2024-06-19,64960.296875,66791.59866548883
2024-06-20,64828.65625,66489.6075246444
2024-06-21,64096.199219,66121.39086223756
2024-06-22,64252.578125,65833.88121035486
2024-06-23,63180.796875,65425.71438953103
2024-06-24,60277.414063,64633.66818544933
2024-06-25,61804.640625,64198.43317614943
2024-06-26,60811.277344,63677.33227889567
2024-06-27,61604.800781,63358.48127921941
2024-06-28,60320.136719,62891.043654570276
2024-06-29,60887.378906,62582.78753940562
2024-06-30,,62582.78753940562
2024-07-01,63292.480469,62708.31145892571
