Date,Close,EMA_14
2024-04-01,69702.148438,68871.48401908265
2024-04-02,65446.972656,68414.88250400497
2024-04-03,65980.8125,68090.33983680431
2024-04-04,68508.84375,68146.14035856375
2024-04-05,67837.640625,68105.00706075525
2024-04-06,68896.109375,68210.48736932121
2024-04-07,69362.554688,68364.09634514505
2024-04-08,71631.359375,68799.73141579238
2024-04-09,69139.015625,68844.9693103534
2024-04-10,70587.882813,69077.35777737295
2024-04-11,70060.609375,69208.45799038988
2024-04-12,67195.867188,68940.11255007124
2024-04-13,63821.472656,68257.62723086173
2024-04-14,65738.726563,67921.77380848017
2024-04-15,63426.210938,67322.36542574948
2024-04-16,63811.863281,66854.29847311621
2024-04-17,61276.691406,66110.61753083406
2024-04-18,63512.753906,65764.23571418952
2024-04-19,63843.570313,65508.14699403092
2024-04-20,64994.441406,65439.65291562679
2024-04-21,64926.644531,65371.25179767656
2024-04-22,66837.679688,65566.77551638635
2024-04-23,66407.273438,65678.84190593484
2024-04-24,64276.898438,65491.91611021019
2024-04-25,64481.707031,65357.2215663155
2024-04-26,63755.320313,65143.6347325401
2024-04-27,63419.140625,64913.70218486809
2024-04-28,63113.230469,64673.639289419014
2024-04-29,63841.121094,64562.63686336315
2024-04-30,60636.855469,64039.199344114735
2024-05-01,58254.011719,63267.84099409944
2024-05-02,59123.433594,62715.253340752846
2024-05-03,62889.835938,62738.5310203858
2024-05-04,63891.472656,62892.25657180103
2024-05-05,64031.132813,63044.10673729423
2024-05-06,63161.949219,63059.819068188335
2024-05-07,62334.816406,62963.15204656323
2024-05-08,61187.941406,62726.45729448813
2024-05-09,63049.960938,62769.59111362305
2024-05-10,60792.777344,62506.015944339975
2024-05-11,60793.710938,62277.70861016131
2024-05-12,61448.394531,62167.13339960647
2024-05-13,62901.449219,62265.04217552561
2024-05-14,61552.789063,62170.07509385553
2024-05-15,66267.492188,62716.3973730748
2024-05-16,65231.582031,63051.75532746482
2024-05-17,67051.875,63585.10461713618
2024-05-18,66940.804688,64032.53129325136
2024-05-19,66278.367188,64331.97607921785
2024-05-20,71448.195313,65280.8053103888
2024-05-21,70136.53125,65928.2354356703
2024-05-22,69122.335938,66354.11550264759
2024-05-23,67929.5625,66564.17510229458
2024-05-24,68526.101563,66825.7652970553
2024-05-25,69265.945313,67151.1226325146
2024-05-26,68518.09375,67333.38544817932
2024-05-27,69394.554688,67608.20801348875
2024-05-28,68296.21875,67699.94277835693
2024-05-29,67578.09375,67683.69624124267
2024-05-30,68364.992188,67774.53570081032
2024-05-31,67491.414063,67736.78614910228
2024-06-01,67706.9375,67732.80632922197
2024-06-02,67751.601563,67735.31236039237
2024-06-03,68804.78125,67877.90821234006
2024-06-04,70567.765625,68236.55586736139
2024-06-05,71082.820313,68616.05779344654
2024-06-06,70757.164063,68901.53862938701
2024-06-07,69342.585938,68960.34493720208
2024-06-08,69305.773438,69006.40207064181
2024-06-09,69647.992188,69091.9474196229
2024-06-10,69512.28125,69147.99193033985
2024-06-11,67332.03125,68905.86383962787
2024-06-12,68241.1875,68817.24032767749
2024-06-13,66756.398438,68542.46140905382
2024-06-14,66011.09375,68204.94572117997
2024-06-15,66191.0,67936.41962502265
2024-06-16,66639.046875,67763.4365916863
2024-06-17,66490.296875,67593.68462946147
2024-06-18,65140.746094,67266.6261580666
2024-06-19,64960.296875,66959.11558699106
2024-06-20,64828.65625,66675.05434205892
2024-06-21,64096.199219,66331.20699231773
2024-06-22,64252.578125,66054.05647667537
2024-06-23,63180.796875,65670.95519645199
2024-06-24,60277.414063,64951.8163786584
2024-06-25,61804.640625,64532.192944837276
2024-06-26,60811.277344,64036.07086472564
2024-06-27,61604.800781,63711.90152022889
2024-06-28,60320.136719,63259.66621339837
2024-06-29,60887.378906,62943.361239078586
2024-06-30,,62943.361239078586
2024-07-01,63292.480469,62995.99227876523
