Date,Close,EMA_28
2024-03-27,69455.34375,65205.93847403577
2024-03-28,70744.953125,65587.9394844471
2024-03-29,69892.828125,65884.82835620936
2024-03-30,69645.304688,66144.17155150526
2024-03-31,71333.648438,66502.06650919456
2024-04-01,69702.148438,66722.76181462941
2024-04-02,65446.972656,66634.77635541359
2024-04-03,65980.8125,66589.67539986782
2024-04-04,68508.84375,66722.03183780797
2024-04-05,67837.640625,66798.9703748557
2024-04-06,68896.109375,66943.6006507277
2024-04-07,69362.554688,67110.42506709132
2024-04-08,71631.359375,67422.21364005054
2024-04-09,69139.015625,67540.6137769436
2024-04-10,70587.882813,67750.77026218887
2024-04-11,70060.609375,67910.06951134827
2024-04-12,67195.867188,67860.81417870356
2024-04-13,63821.472656,67582.23890127572
2024-04-14,65738.726563,67455.10011932567
2024-04-15,63426.210938,67177.24569302735
2024-04-16,63811.863281,66945.15035426684
2024-04-17,61276.691406,66554.22215093809
2024-04-18,63512.753906,66344.4657202527
2024-04-19,63843.570313,66171.99017492493
2024-04-20,64994.441406,66090.77991499906
2024-04-21,64926.644531,66010.49471610258
2024-04-22,66837.679688,66067.54195554378
2024-04-23,66407.273438,66090.97171295456
2024-04-24,64276.898438,65965.86321123355
2024-04-25,64481.707031,65863.50761259675
2024-04-26,63755.320313,65718.11538503834
2024-04-27,63419.140625,65559.56540158742
2024-04-28,63113.230469,65390.85264761587
2024-04-29,63841.121094,65283.97460943546
2024-04-30,60636.855469,64963.483634233016
2024-05-01,58254.011719,64500.76143318246
2024-05-02,59123.433594,64129.91123737677
2024-05-03,62889.835938,64044.38880293699
2024-05-04,63891.472656,64033.84286176892
2024-05-05,64031.132813,64033.65596185382
2024-05-06,63161.949219,63973.53825545011
2024-05-07,62334.816406,63860.522955488035
2024-05-08,61187.941406,63676.20698655782
2024-05-09,63049.960938,63633.01760389866
2024-05-10,60792.777344,63437.13896528496
2024-05-11,60793.710938,63254.83358409289
2024-05-12,61448.394531,63130.251580431315
2024-05-13,62901.449219,63114.47210722915
2024-05-14,61552.789063,63006.76982831679
2024-05-15,66267.492188,63231.64723243287
2024-05-16,65231.582031,63369.57377026509
2024-05-17,67051.875,63623.52557921232
2024-05-18,66940.804688,63852.30344878388
2024-05-19,66278.367188,64019.618189419474
2024-05-20,71448.195313,64531.93385311468
2024-05-21,70136.53125,64918.45781152056
2024-05-22,69122.335938,65208.38044093293
2024-05-23,67929.5625,65396.04816914445
2024-05-24,68526.101563,65611.91392044483
2024-05-25,69265.945313,65863.91608544864
2024-05-26,68518.09375,66046.96282093493
2024-05-27,69394.554688,66277.8312255601
2024-05-28,68296.21875,66417.03036517664
2024-05-29,67578.09375,66497.10370206101
2024-05-30,68364.992188,66625.923597643
2024-05-31,67491.414063,66685.61259525383
2024-06-01,67706.9375,66756.04879558115
2024-06-02,67751.601563,66824.70760712727
2024-06-03,68804.78125,66961.26441008401
2024-06-04,70567.765625,67209.98863180235
2024-06-05,71082.820313,67477.08047188494
2024-06-06,70757.164063,67703.29313334115
2024-06-07,69342.585938,67816.34780952452
2024-06-08,69305.773438,67919.0668183849
2024-06-09,69647.992188,68038.30305077216
2024-06-10,69512.28125,68139.95671968441
2024-06-11,67332.03125,68084.23772177515
2024-06-12,68241.1875,68095.06184441135
2024-06-13,66756.398438,68002.74023017609
2024-06-14,66011.09375,67865.38530050877
2024-06-15,66191.0,67749.91045219782
2024-06-16,66639.046875,67673.29917101176
2024-06-17,66490.296875,67591.71280576957
2024-06-18,65140.746094,67422.68061875098
2024-06-19,64960.296875,67252.86105021642
2024-06-20,64828.65625,67085.67451227046
2024-06-21,64096.199219,66879.50380238974
2024-06-22,64252.578125,66698.33651429389
2024-06-23,63180.796875,66455.74757365293
2024-06-24,60277.414063,66029.655607401
2024-06-25,61804.640625,65738.27526378713
2024-06-26,60811.277344,65398.48230380181
2024-06-27,61604.800781,65136.84909533271
2024-06-28,60320.136719,64804.66203489597
2024-06-29,60887.378906,64534.50457773073
2024-06-30,,64534.50457773073
2024-07-01,63292.480469,64442.9703994507
